"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"05085",0.0172323954146196,0.800764479406143,0.377549501265446,0.1724728301325,0.155091558731577,0.0899774845864108,0.936512419544245
"05087",-0.180790960451977,0.89499875590943,0.567393058918483,0.128974979822437,0.0963680387409201,-0.0785610728524828,0.917381189764041
"05089",-0.261808367071525,0.934541915074827,0.577447893237367,0.0760233918128655,0.047533363322837,0.0410980895809921,0.982099630526182
"05091",-0.162049199904466,0.443725862108366,0.274301409123477,0.0210771435395271,0.00029854310962503,0.0256798090820477,0.960560418602377
"05093",-0.212873045949787,0.233195582638743,0.128019895783989,-0.0441733775461866,-0.0599242065371862,-0.0648208705762663,0.928210160791123
"05095",-0.276007215874925,0.142226514001931,0.199037883343355,-0.128683102826218,-0.141010222489477,-0.123507535721276,0.955245781364637
"05097",-0.218558893911194,0.901367730457022,0.652751927678809,0.110077107152353,0.0816272268013826,-0.110166964818128,0.935348348698798
"05099",-0.259461095973358,0.284004739336493,0.361186799878898,-0.0881017257039055,-0.104753254617015,0.0216733870967742,0.980594758064516
"05101",-0.256640220765781,0.940366972477064,0.764056571231459,0.0955501897205933,0.0727837185236288,-0.0116989697922123,0.990139906728847
"05103",-0.247439085032322,0.144860200779889,0.363301839880656,-0.109000497265042,-0.12113376429637,0.0154941373534338,0.972190341661517
"05105",-0.111380798274002,0.903603952722341,0.601941747572815,0.132146709816613,0.119201725997842,-0.0476190476190476,0.949431876343536
"05107",-0.357562016537743,-0.280340443417043,-0.0360096025606828,-0.273539610562817,-0.282208588957055,-0.0758570386579139,0.981687266129947
"05109",-0.172598278669458,0.842246484085862,0.543614794138172,0.109327750639684,0.091881832984415,-0.00527983104540655,0.901148522626877
"05111",-0.236409876019922,0.823272636567723,0.269471230263855,0.0464130549962912,0.0136695983893186,-0.0930090068010539,0.965223184543638
"05113",-0.223915163334959,0.872538808709021,0.515602145294978,0.0962944904924427,0.060823988298391,-0.0208481066515388,0.882120044343557
"05115",-0.135849390136115,0.81442084092766,0.367951210889164,0.141196747392611,0.104295563019268,0.0679650139993558,0.855095060859069
"05117",-0.173810768426555,0.718704512372635,0.440146366962886,0.0823314166231051,0.0776267642446419,-0.0266242464835901,0.98870636550308
"05119",-0.0205114493611658,0.163847680722203,0.168910703258787,0.0524245144286778,0.0293730066270698,0.245299537092702,0.868671088827637
"05121",-0.227900737759893,0.933761290689087,0.440912139503689,0.100603621730382,0.0933601609657948,-0.0327681773720248,0.955286024619841
"05123",-0.297564116321494,-0.153000684566821,0.141968022319991,-0.183496083270737,-0.191114926494259,-0.0874045801526718,0.958062946138871
"05125",0.101137510320154,0.781677668652391,0.567149802770388,0.219681680579763,0.20371984221631,0.165143474842767,0.914906837891628
"05127",-0.286640726329442,0.840643554874545,0.486381322957198,0.0700389105058366,0.0518806744487678,-0.120587811554531,0.915328013265623
"05129",-0.275145215530419,0.925785687239682,0.552430449403852,0.0843778660959951,0.0400489147049832,-0.0299277605779154,0.990461049284579
"05131",-0.121570949279653,0.630694879217957,0.194710874284587,0.11535425300967,0.0669824353660943,0.0285220806568005,0.735673978032313
