"GEOID","ICEincome","ICEraceeth","ICEhome","ICEincwb","ICEincwnh","ICEedu","ICElanguage"
"05097",-0.260557768924303,0.942455381287182,0.656010568031704,0.0772908366533865,0.0640106241699867,-0.213335396039604,-0.0020551649540292
"05099",-0.316005121638924,0.354595680562531,0.496018494734138,-0.0965428937259923,-0.10550576184379,-0.20212927756654,-0.00060271220492215
"05101",-0.349445550184817,0.966658921933085,0.629714285714286,0.0471993176002275,0.0326983224338925,-0.179910560715514,0.000116171003717472
"05103",-0.28171078727257,0.209447724904481,0.427882545423233,-0.121669397257912,-0.129085108217642,-0.137918313570487,-0.000208405696422369
"05105",-0.197799449862466,0.933881868939171,0.642516921534219,0.0940235058764691,0.0770192548137034,-0.151042426009622,-0.000587716720540699
"05107",-0.389856715802495,-0.198525241066364,0.125527752033776,-0.268941346252964,-0.276363261519431,-0.254539559014267,0.0022688598979013
"05109",-0.271998217865894,0.877554631513757,0.572824156305506,0.0786366674092225,0.0646023613276899,-0.211028354893506,-8.84720870565337e-05
"05111",-0.323939424330559,0.833801827125791,0.336923997606224,0.0315916156854879,0.0247718383311604,-0.316780616528727,0
"05113",-0.312872023809524,0.929556577191161,0.567789238225426,0.0703125,0.0496031746031746,-0.164975934838949,-0.0002966038855109
"05115",-0.177692939641425,0.902017661422093,0.423989179266702,0.105639588266564,0.0884357028946987,-0.0356007814094527,0.00170739319612991
"05117",-0.253812354613595,0.708250340706573,0.455059065228557,0.012923235978289,0.0103385887826312,-0.227175572519084,-0.000943495125275186
"05119",-0.0561837980977086,0.31166280285719,0.217612307525922,0.0498338197146563,0.0375391807176827,0.124834160587654,-0.000464763717445791
"05121",-0.275724137931035,0.955482275350371,0.49070887818307,0.0809655172413793,0.0702068965517241,-0.201605636110428,-0.000549601538884309
"05123",-0.336192280841727,-0.0357666473456306,0.264363238076272,-0.193776802632891,-0.201356337887703,-0.252462444285478,0.00088649459579256
"05125",-0.000502939050073869,0.923679201235499,0.614009692239914,0.163203721748971,0.157137019457455,-0.0130475302889096,-0.000323241030061416
"05127",-0.302695231513476,0.902964714441615,0.484154522322461,0.0598940336328035,0.0241879751209399,-0.262148158521216,9.09421607857403e-05
"05129",-0.434191904896688,0.967195254811766,0.553789384047687,0.0407585621285027,0.0283045570336824,-0.235842541436464,-0.00205786224428035
"05131",-0.132508600158772,0.738665693354538,0.270993377483444,0.107479932962865,0.0725280056452324,-0.0682564576882347,0.00032154061405567
